+----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+
|  Cards   | FoldSB0 | CallSB0 | ActionSB0 | FoldSB1 | CallSB1 | ActionSB1 | FoldSB2 | CallSB2 | ActionSB2 | FoldSB3 | CallSB3 | ActionSB3 | FoldBB0 | CallBB0 | ActionBB0 | FoldBB1 | CallBB1 | ActionBB1 | FoldBB2 | CallBB2 | ActionBB2 | FoldBB3 | CallBB3 | ActionBB3 |
| 7♦,6♥ -  |   48.4  |  60.24  |    call   |  48.61  |  65.79  |    call   |   48.0  |  65.39  |    call   |   48.0  |  54.34  |    call   |  46.81  |  59.72  |    call   |  48.04  |  47.33  |    fold   |  49.77  |  42.17  |    fold   |  48.16  |  55.52  |    call   |
| 7♦,7♥ -  |  45.63  |  49.49  |    call   |  48.04  |  58.11  |    call   |   48.0  |   69.3  |    call   |  48.04  |  62.15  |    call   |  45.46  |  42.94  |    fold   |  49.73  |  46.43  |    fold   |  49.84  |  51.25  |    call   |  46.08  |  50.37  |    call   |
| 7♦,8♥ -  |   48.0  |  59.98  |    call   |  48.12  |   62.6  |    call   |  48.16  |  59.21  |    call   |   48.0  |  58.02  |    call   |  43.75  |  42.94  |    fold   |  48.49  |  46.54  |    fold   |   48.0  |   56.4  |    call   |  47.19  |  53.94  |    call   |
| 7♦,9♥ -  |   48.0  |  60.76  |    call   |   48.0  |  66.96  |    call   |  48.43  |  66.98  |    call   |  48.52  |  53.05  |    call   |  45.51  |  45.53  |    call   |  48.16  |  46.98  |    fold   |  49.49  |  46.21  |    fold   |   48.0  |  55.94  |    call   |
| 7♦,T♥ -  |   48.3  |  57.49  |    call   |  48.04  |  68.28  |    call   |   48.4  |  57.82  |    call   |   48.0  |   50.9  |    call   |  45.79  |  52.45  |    call   |  49.67  |  39.45  |    fold   |  48.58  |  55.24  |    call   |  46.37  |  47.52  |    call   |
| 7♦,J♥ -  |   48.0  |  62.06  |    call   |  48.08  |  67.07  |    call   |   48.0  |  58.36  |    call   |  48.04  |  55.45  |    call   |  46.58  |  57.99  |    call   |  49.72  |  42.93  |    fold   |  49.55  |  55.17  |    call   |  46.64  |  47.58  |    call   |
| 7♦,Q♥ -  |  48.04  |  54.32  |    call   |   48.4  |  63.41  |    call   |   48.0  |  62.16  |    call   |   46.6  |  57.26  |    call   |   47.6  |  54.65  |    call   |  49.14  |  60.55  |    call   |  49.82  |  58.18  |    call   |  45.08  |  48.49  |    call   |
| 7♦,K♥ -  |   48.0  |  68.46  |    call   |   48.0  |  56.91  |    call   |   48.0  |  67.75  |    call   |   45.6  |  54.92  |    call   |  47.53  |  53.99  |    call   |  49.77  |  48.19  |    fold   |  49.61  |  58.82  |    call   |  45.45  |  47.61  |    call   |
| 7♦,A♥ -  |   48.4  |  52.32  |    call   |  48.04  |  59.21  |    call   |  48.16  |  60.25  |    call   |   48.0  |  66.61  |    call   |   48.0  |  56.75  |    call   |  49.86  |  45.75  |    fold   |  49.89  |  44.78  |    fold   |  48.19  |   59.3  |    call   |
| 8♦,9♦ -  |   48.0  |  60.52  |    call   |   48.0  |  63.72  |    call   |   48.0  |  48.08  |    call   |   48.0  |  64.75  |    call   |  48.16  |  47.46  |    fold   |  49.59  |  49.03  |    fold   |   48.0  |  53.98  |    call   |   48.0  |  59.92  |    call   |
| 8♦,T♦ -  |  48.12  |  70.38  |    call   |   48.0  |  68.69  |    call   |   48.0  |   59.5  |    call   |   48.0  |  59.63  |    call   |  45.04  |  43.03  |    fold   |  48.91  |  48.81  |    fold   |  49.11  |  55.94  |    call   |  48.04  |   55.3  |    call   |
| 8♦,J♦ -  |   48.0  |  53.96  |    call   |   48.0  |  65.51  |    call   |   48.0  |  57.93  |    call   |   48.0  |  57.17  |    call   |  47.81  |  47.07  |    fold   |  48.23  |  52.32  |    call   |  49.56  |  47.44  |    fold   |  45.65  |  46.25  |    call   |
| 8♦,Q♦ -  |   48.0  |  55.28  |    call   |   48.0  |  63.94  |    call   |  48.08  |  62.81  |    call   |  48.33  |  55.71  |    call   |   48.0  |  48.14  |    call   |  49.66  |  47.63  |    fold   |  49.52  |  48.39  |    fold   |  47.35  |   50.1  |    call   |
| 8♦,K♦ -  |  48.37  |  59.37  |    call   |   48.0  |  68.93  |    call   |  48.33  |  57.08  |    call   |  48.16  |  64.52  |    call   |  46.09  |  49.33  |    call   |  49.66  |  53.46  |    call   |   49.8  |  49.63  |    fold   |  46.15  |  50.92  |    call   |
| 8♦,A♦ -  |   48.0  |  56.01  |    call   |   48.0  |  56.41  |    call   |   48.0  |   66.4  |    call   |   47.1  |   55.9  |    call   |  46.39  |  44.79  |    fold   |  49.81  |  47.09  |    fold   |  49.57  |  45.29  |    fold   |  48.04  |  52.44  |    call   |
| 8♦,2♥ -  |  48.64  |  64.55  |    call   |   48.0  |  71.49  |    call   |   48.0  |  64.68  |    call   |   48.0  |  59.05  |    call   |   46.1  |   43.4  |    fold   |  49.47  |  56.85  |    call   |   48.0  |  51.79  |    call   |  48.12  |  54.05  |    call   |
| 8♦,3♥ -  |   48.0  |  61.84  |    call   |   48.0  |  70.61  |    call   |   48.0  |  67.74  |    call   |   48.0  |  60.76  |    call   |  46.51  |   51.6  |    call   |   48.0  |  51.92  |    call   |  48.52  |  48.08  |    fold   |  47.04  |   54.6  |    call   |
| 8♦,4♥ -  |   48.0  |  60.12  |    call   |  48.08  |  67.58  |    call   |   48.0  |  65.85  |    call   |   48.0  |  59.77  |    call   |   48.0  |  55.04  |    call   |  48.93  |   60.2  |    call   |   48.0  |  56.19  |    call   |  48.19  |  63.43  |    call   |
| 8♦,5♥ -  |   48.0  |  67.31  |    call   |   48.0  |   68.0  |    call   |   48.0  |  57.02  |    call   |  48.04  |  58.28  |    call   |  48.19  |  51.43  |    call   |  48.91  |  64.07  |    call   |  48.61  |  47.19  |    fold   |   48.0  |  58.56  |    call   |
| 8♦,6♥ -  |  48.12  |  66.74  |    call   |   48.0  |   51.7  |    call   |  48.04  |  61.64  |    call   |  47.29  |  52.02  |    call   |  45.45  |   57.6  |    call   |  48.46  |  51.01  |    call   |  48.16  |   51.8  |    call   |  47.55  |  47.03  |    fold   |
| 8♦,7♥ -  |   48.0  |  60.55  |    call   |  48.04  |  69.88  |    call   |   48.0  |  65.98  |    call   |  48.12  |   64.8  |    call   |   48.0  |   52.1  |    call   |  48.74  |  56.11  |    call   |  48.74  |  46.86  |    fold   |  46.72  |  47.94  |    call   |
| 8♦,8♥ -  |  48.49  |  58.85  |    call   |  48.82  |  59.68  |    call   |  48.08  |  60.74  |    call   |   48.0  |  52.47  |    call   |  46.15  |  52.22  |    call   |   49.8  |  45.96  |    fold   |  49.82  |  47.12  |    fold   |  45.62  |  44.37  |    fold   |
| 8♦,9♥ -  |   48.0  |  55.99  |    call   |   48.0  |  62.65  |    call   |   48.4  |  73.46  |    call   |  47.29  |  49.23  |    call   |  47.33  |  43.96  |    fold   |  48.79  |  52.31  |    call   |  49.24  |  53.22  |    call   |   48.0  |  58.49  |    call   |
| 8♦,T♥ -  |  48.61  |   59.7  |    call   |   48.0  |  69.58  |    call   |   48.0  |  63.07  |    call   |   48.0  |  58.56  |    call   |  47.98  |  49.58  |    call   |  49.76  |  48.16  |    fold   |  48.04  |  61.58  |    call   |   46.0  |  43.98  |    fold   |
| 8♦,J♥ -  |   48.0  |  64.94  |    call   |   48.0  |  63.04  |    call   |   48.0  |  64.14  |    call   |   48.0  |  59.09  |    call   |   47.4  |  48.97  |    call   |  49.47  |  44.47  |    fold   |   48.4  |   53.7  |    call   |  45.53  |   50.7  |    call   |
| 8♦,Q♥ -  |  48.08  |  61.69  |    call   |   48.0  |   65.7  |    call   |  48.52  |  65.48  |    call   |   48.0  |  55.28  |    call   |  46.03  |  40.66  |    fold   |  49.29  |  48.08  |    fold   |  49.66  |  51.01  |    call   |   48.0  |  55.14  |    call   |
| 8♦,K♥ -  |  48.04  |  53.63  |    call   |   48.0  |  66.26  |    call   |  48.26  |  59.07  |    call   |   48.0  |  55.32  |    call   |  47.26  |  49.76  |    call   |  49.58  |  51.07  |    call   |  49.89  |  45.81  |    fold   |  45.56  |   50.9  |    call   |
| 8♦,A♥ -  |  48.26  |   61.1  |    call   |  48.64  |  67.43  |    call   |   48.0  |  58.34  |    call   |   48.0  |  58.78  |    call   |  46.97  |  42.16  |    fold   |  48.04  |  52.52  |    call   |  49.61  |  46.75  |    fold   |  45.28  |  44.74  |    fold   |
| 9♦,T♦ -  |  48.23  |  61.39  |    call   |  48.12  |  67.88  |    call   |  48.08  |   68.0  |    call   |   48.0  |  64.71  |    call   |  47.09  |  42.94  |    fold   |  49.07  |  46.63  |    fold   |  49.64  |  45.52  |    fold   |  47.39  |  46.16  |    fold   |
| 9♦,J♦ -  |  48.33  |  56.86  |    call   |   48.0  |  59.58  |    call   |   48.0  |  60.54  |    call   |  48.04  |  58.03  |    call   |  42.66  |  48.25  |    call   |  48.46  |  48.28  |    fold   |  49.58  |  46.66  |    fold   |  47.82  |  53.73  |    call   |
| 9♦,Q♦ -  |  47.61  |  53.51  |    call   |  48.04  |  57.56  |    call   |  48.16  |  59.52  |    call   |   48.0  |  58.84  |    call   |  47.31  |  46.91  |    fold   |  49.72  |   43.3  |    fold   |  48.33  |  46.35  |    fold   |  47.34  |  50.07  |    call   |
| 9♦,K♦ -  |   48.0  |  53.04  |    call   |   48.0  |  64.55  |    call   |  48.55  |  56.21  |    call   |   48.0  |  64.54  |    call   |  46.38  |  50.84  |    call   |  49.82  |  52.63  |    call   |   49.6  |  45.25  |    fold   |  45.98  |  45.68  |    fold   |
| 9♦,A♦ -  |   48.0  |  56.85  |    call   |  48.43  |  64.89  |    call   |  48.58  |  62.81  |    call   |   48.0  |  54.24  |    call   |  46.14  |  52.44  |    call   |  49.42  |   48.7  |    fold   |  48.84  |  48.38  |    fold   |  45.51  |  44.31  |    fold   |
| 9♦,2♥ -  |  48.16  |  59.77  |    call   |   48.0  |  67.78  |    call   |   48.0  |  59.35  |    call   |   48.0  |  65.29  |    call   |  47.08  |  49.19  |    call   |  49.54  |  41.46  |    fold   |  48.19  |  58.26  |    call   |  48.49  |  59.86  |    call   |
| 9♦,3♥ -  |   48.0  |  61.11  |    call   |   48.0  |  76.44  |    call   |   48.0  |  69.12  |    call   |  47.49  |  55.39  |    call   |  46.75  |  51.86  |    call   |   48.0  |  60.87  |    call   |  49.19  |   53.6  |    call   |  47.19  |  55.42  |    call   |
| 9♦,4♥ -  |  48.46  |  50.03  |    call   |   48.3  |  74.51  |    call   |   48.0  |  61.64  |    call   |  48.08  |  61.96  |    call   |  48.66  |  60.08  |    call   |   48.0  |  60.38  |    call   |  48.52  |  59.34  |    call   |   48.0  |  55.63  |    call   |
| 9♦,5♥ -  |  48.23  |  56.84  |    call   |   48.0  |  61.99  |    call   |   48.0  |  59.99  |    call   |   48.0  |  61.47  |    call   |   48.0  |  50.08  |    call   |   48.3  |  47.62  |    fold   |   48.0  |  47.19  |    fold   |  43.41  |  38.61  |    fold   |
| 9♦,6♥ -  |   48.0  |  54.71  |    call   |   48.0  |   71.2  |    call   |  48.16  |  64.05  |    call   |   48.0  |  57.18  |    call   |   48.0  |  55.07  |    call   |  48.19  |  46.43  |    fold   |  49.21  |  51.08  |    call   |  46.78  |   38.1  |    fold   |
| 9♦,7♥ -  |   48.0  |  58.58  |    call   |   48.0  |  63.46  |    call   |   48.0  |  57.77  |    call   |  47.04  |  59.74  |    call   |  44.25  |  52.42  |    call   |  49.35  |  46.04  |    fold   |  48.52  |  54.73  |    call   |  46.38  |   53.7  |    call   |
| 9♦,8♥ -  |   48.0  |  58.51  |    call   |   48.0  |  57.37  |    call   |   48.0  |  62.09  |    call   |   48.0  |  53.82  |    call   |  47.54  |  52.61  |    call   |  49.75  |  50.16  |    call   |  49.95  |   45.4  |    fold   |  47.36  |  54.65  |    call   |
| 9♦,9♥ -  |  48.04  |  56.62  |    call   |  48.12  |  57.85  |    call   |   48.0  |  56.01  |    call   |  48.12  |  64.42  |    call   |  44.54  |  50.03  |    call   |  49.87  |  43.57  |    fold   |  49.73  |   48.8  |    fold   |  47.02  |  46.41  |    fold   |
| 9♦,T♥ -  |  48.52  |  59.85  |    call   |   48.0  |  61.99  |    call   |   48.0  |  60.68  |    call   |   48.0  |  56.59  |    call   |   48.0  |  57.51  |    call   |  48.95  |  56.59  |    call   |   49.4  |  46.28  |    fold   |   48.0  |  49.88  |    call   |
| 9♦,J♥ -  |  48.04  |  61.98  |    call   |  48.79  |  61.09  |    call   |   48.0  |  62.57  |    call   |   48.3  |  56.94  |    call   |  46.07  |  44.34  |    fold   |  49.88  |  43.62  |    fold   |  49.71  |  50.85  |    call   |  46.22  |  55.67  |    call   |
| 9♦,Q♥ -  |  48.08  |   46.9  |    fold   |  48.79  |  62.53  |    call   |  48.12  |  69.61  |    call   |  48.08  |   54.6  |    call   |  45.56  |  44.89  |    fold   |  48.91  |  52.93  |    call   |  49.05  |  61.08  |    call   |   48.0  |  51.77  |    call   |
| 9♦,K♥ -  |   48.0  |  59.19  |    call   |  48.08  |  58.12  |    call   |   48.0  |  62.33  |    call   |  48.16  |  51.85  |    call   |  46.77  |  52.94  |    call   |  49.84  |   47.9  |    fold   |  48.99  |  46.48  |    fold   |  47.32  |  47.04  |    fold   |
| 9♦,A♥ -  |   48.0  |   55.9  |    call   |  48.19  |  57.37  |    call   |  48.74  |  57.62  |    call   |  46.19  |  64.19  |    call   |  42.46  |  47.18  |    call   |   49.9  |  45.41  |    fold   |  49.59  |  46.03  |    fold   |  46.53  |  49.19  |    call   |
| T♦,J♦ -  |  48.19  |  57.37  |    call   |   48.0  |   62.2  |    call   |   48.0  |  55.66  |    call   |  47.26  |  48.29  |    call   |  44.79  |   41.0  |    fold   |  49.55  |  42.29  |    fold   |  49.03  |  49.45  |    call   |   48.0  |   50.3  |    call   |
| T♦,Q♦ -  |   48.0  |  61.14  |    call   |   48.0  |  63.48  |    call   |   48.0  |   58.4  |    call   |  47.94  |  51.18  |    call   |  47.16  |  51.94  |    call   |  49.93  |  39.82  |    fold   |  49.87  |  48.47  |    fold   |  44.89  |  40.09  |    fold   |
| T♦,K♦ -  |  48.04  |  61.86  |    call   |   48.0  |  61.59  |    call   |   48.0  |  63.53  |    call   |   48.0  |  58.99  |    call   |  44.21  |  43.09  |    fold   |  49.84  |  48.32  |    fold   |  49.88  |  42.26  |    fold   |  48.84  |  47.88  |    fold   |
| T♦,A♦ -  |  48.04  |  53.77  |    call   |   48.0  |  60.21  |    call   |  48.46  |  59.71  |    call   |   48.0  |  57.68  |    call   |  45.93  |  50.78  |    call   |  49.86  |  55.19  |    call   |   49.5  |  46.27  |    fold   |  46.81  |  50.45  |    call   |
| T♦,2♥ -  |  48.19  |  63.21  |    call   |   48.0  |  56.76  |    call   |  48.19  |  60.15  |    call   |  48.09  |  62.41  |    call   |  45.79  |  47.48  |    call   |  48.89  |  44.54  |    fold   |  49.93  |  51.93  |    call   |  47.35  |  54.48  |    call   |
| T♦,3♥ -  |  48.12  |  56.59  |    call   |  48.08  |  65.94  |    call   |   48.0  |  62.73  |    call   |  47.86  |  61.51  |    call   |  47.32  |  46.94  |    fold   |  48.16  |   57.3  |    call   |  48.04  |  52.22  |    call   |  46.97  |  52.05  |    call   |
| T♦,4♥ -  |  48.91  |  68.88  |    call   |  48.08  |  63.05  |    call   |   48.0  |  65.64  |    call   |  48.16  |  61.05  |    call   |  46.25  |  60.04  |    call   |  49.91  |  46.77  |    fold   |  48.49  |  50.13  |    call   |   48.0  |   61.0  |    call   |
| T♦,5♥ -  |  48.08  |  58.56  |    call   |   48.0  |  67.03  |    call   |   48.0  |  72.03  |    call   |  48.12  |  53.81  |    call   |  47.53  |  42.72  |    fold   |  48.72  |  52.39  |    call   |  49.38  |   52.3  |    call   |   45.9  |  52.58  |    call   |
| T♦,6♥ -  |   48.0  |  71.16  |    call   |   48.0  |  66.31  |    call   |  48.64  |  66.55  |    call   |   48.0  |  58.95  |    call   |  48.31  |  56.44  |    call   |  48.89  |  66.35  |    call   |  49.53  |  53.05  |    call   |  46.38  |  56.95  |    call   |
| T♦,7♥ -  |   48.0  |  60.65  |    call   |  48.72  |  49.38  |    call   |   48.0  |  64.99  |    call   |  46.67  |  60.38  |    call   |  47.04  |  45.77  |    fold   |  49.74  |  45.11  |    fold   |  49.83  |  49.42  |    fold   |  47.68  |  50.25  |    call   |
| T♦,8♥ -  |  48.46  |  65.02  |    call   |   48.0  |  67.05  |    call   |   48.0  |  61.27  |    call   |   48.0  |  60.48  |    call   |  45.95  |  45.11  |    fold   |  49.05  |  52.78  |    call   |  49.47  |  49.28  |    fold   |  47.18  |  55.13  |    call   |
| T♦,9♥ -  |  48.04  |  55.48  |    call   |   48.0  |  68.31  |    call   |   48.0  |  58.76  |    call   |  47.31  |  67.76  |    call   |  45.77  |  47.15  |    call   |  49.76  |  44.29  |    fold   |  49.84  |  44.49  |    fold   |   48.0  |  53.12  |    call   |
| T♦,T♥ -  |  46.91  |  54.25  |    call   |  48.58  |  55.69  |    call   |  48.99  |   57.3  |    call   |  48.43  |  51.25  |    call   |  47.61  |  45.85  |    fold   |  49.71  |  49.13  |    fold   |  49.88  |  50.61  |    call   |  47.73  |   40.4  |    fold   |
| T♦,J♥ -  |   48.0  |  51.86  |    call   |  48.37  |  56.17  |    call   |  48.55  |  62.35  |    call   |  48.08  |  52.43  |    call   |  46.41  |  48.58  |    call   |   49.8  |  52.58  |    call   |  49.58  |  46.66  |    fold   |  45.75  |  45.28  |    fold   |
| T♦,Q♥ -  |  48.33  |  55.38  |    call   |  48.04  |  59.22  |    call   |   48.0  |  55.94  |    call   |  46.39  |  58.57  |    call   |  46.46  |   54.2  |    call   |  49.65  |  49.86  |    call   |  48.19  |  46.32  |    fold   |  47.55  |  43.31  |    fold   |
| T♦,K♥ -  |  48.04  |  57.39  |    call   |   48.0  |  61.53  |    call   |  48.55  |  67.04  |    call   |  47.28  |  62.76  |    call   |  46.53  |  44.82  |    fold   |   49.8  |  40.43  |    fold   |  49.78  |  43.58  |    fold   |  48.05  |  45.56  |    fold   |
| T♦,A♥ -  |  48.26  |  62.39  |    call   |  48.46  |  51.39  |    call   |  48.37  |   64.6  |    call   |   48.0  |  53.03  |    call   |  48.09  |   57.4  |    call   |  49.51  |  54.02  |    call   |  49.26  |  62.37  |    call   |   45.1  |  52.17  |    call   |
| J♦,Q♦ -  |  48.52  |  63.62  |    call   |  48.04  |   57.2  |    call   |  48.04  |  53.84  |    call   |   48.0  |  59.87  |    call   |  46.12  |   53.1  |    call   |  49.72  |  50.91  |    call   |  49.44  |  52.17  |    call   |  45.57  |  51.41  |    call   |
| J♦,K♦ -  |   48.0  |  56.68  |    call   |  48.08  |  59.59  |    call   |  48.08  |   60.9  |    call   |  48.08  |  58.85  |    call   |  45.66  |  54.08  |    call   |  49.87  |  45.71  |    fold   |  49.66  |  49.74  |    call   |  46.74  |  46.79  |    call   |
| J♦,A♦ -  |   48.0  |  58.22  |    call   |   48.0  |  58.05  |    call   |  48.12  |   59.1  |    call   |  47.27  |  48.17  |    call   |  46.25  |  47.51  |    call   |  49.42  |  53.05  |    call   |  48.74  |  48.83  |    call   |   48.0  |  54.24  |    call   |
| J♦,2♥ -  |   48.0  |  58.81  |    call   |   48.0  |  67.73  |    call   |   48.0  |  72.12  |    call   |   48.0  |  57.13  |    call   |  44.27  |  46.82  |    call   |   48.0  |  55.55  |    call   |  49.24  |  50.53  |    call   |   48.0  |  59.23  |    call   |
| J♦,3♥ -  |  47.32  |  62.53  |    call   |  48.08  |  65.38  |    call   |   48.0  |  69.35  |    call   |  48.12  |  51.54  |    call   |  47.61  |  44.22  |    fold   |  48.74  |  45.17  |    fold   |  49.73  |  55.51  |    call   |   48.0  |  59.66  |    call   |
| J♦,4♥ -  |   48.0  |  61.03  |    call   |   48.0  |  65.28  |    call   |   48.0  |  59.52  |    call   |  48.49  |  52.56  |    call   |   48.0  |  57.48  |    call   |  49.63  |  55.36  |    call   |  48.52  |  58.58  |    call   |   48.0  |  60.02  |    call   |
| J♦,5♥ -  |  48.23  |  62.78  |    call   |   48.0  |   69.3  |    call   |   48.0  |  59.09  |    call   |  48.37  |  56.34  |    call   |  47.44  |  50.62  |    call   |   48.0  |  53.51  |    call   |  48.84  |  51.87  |    call   |  47.66  |  48.41  |    call   |
